-8.247082855480208918e-02	-1.295295295295295546e+01	-1.291783022817869941e+01	-3.512272477425659040e-02
-8.173603835048437460e-02	-1.283783783783783861e+01	-1.281064363116161964e+01	-2.719420667621855539e-02
-8.100124682368038675e-02	-1.272272272272272176e+01	-1.269225761458895008e+01	-3.046510813377184546e-02
-8.026645396785807296e-02	-1.260760760760760490e+01	-1.257773937563790767e+01	-2.986823196969674507e-02
-7.953165978077757214e-02	-1.249249249249249516e+01	-1.245772448845817060e+01	-3.476800403432470099e-02
-7.879686425885075451e-02	-1.237737737737737831e+01	-1.232140606313096320e+01	-5.597131424641493130e-02
-7.806206740302397418e-02	-1.226226226226226146e+01	-1.223574918347055629e+01	-2.651307879170520729e-02
-7.732726920583968266e-02	-1.214714714714714461e+01	-1.210123361368633610e+01	-4.591353346080808556e-02
-7.659246966113258948e-02	-1.203203203203203486e+01	-1.199961702609728142e+01	-3.241500593475265396e-02
-7.585766877193668434e-02	-1.191691691691691801e+01	-1.187998516348321765e+01	-3.693175343370068420e-02
-7.512286653158248284e-02	-1.180180180180180116e+01	-1.175676521215396697e+01	-4.503658964783347624e-02
-7.438806294109030770e-02	-1.168668668668668431e+01	-1.165411274262823937e+01	-3.257394405844496466e-02
-7.365325798881357244e-02	-1.157157157157157457e+01	-1.154268057756199006e+01	-2.889099400958476324e-02
-7.291845167753158163e-02	-1.145645645645645772e+01	-1.141366467693826436e+01	-4.279177951819317788e-02
-7.218364400422286331e-02	-1.134134134134134086e+01	-1.129897432019026660e+01	-4.236702115107385952e-02
-7.144883496401835399e-02	-1.122622622622622401e+01	-1.119632902395109220e+01	-2.989720227513215783e-02
-7.071402455381242680e-02	-1.111111111111110716e+01	-1.105473493412846331e+01	-5.637617698264404259e-02
-6.997921276728460982e-02	-1.099599599599599742e+01	-1.093713812428381260e+01	-5.885787171218515718e-02
-6.924439960707608199e-02	-1.088088088088088057e+01	-1.081806298711742897e+01	-6.281789376345191245e-02
-6.850958506797061309e-02	-1.076576576576576372e+01	-1.071906319345591463e+01	-4.670257230984938696e-02
-6.777476914470056957e-02	-1.065065065065064687e+01	-1.059617896456231279e+01	-5.447168608833409531e-02
-6.703995183315253348e-02	-1.053553553553553002e+01	-1.047622550947519748e+01	-5.931002606033293489e-02
-6.630513313295238742e-02	-1.042042042042041317e+01	-1.036601516035594450e+01	-5.440526006446941287e-02
-6.557031304098971669e-02	-1.030530530530531053e+01	-1.023840318677324746e+01	-6.690211853206272374e-02
-6.483549155352118232e-02	-1.019019019019019368e+01	-1.011642225487090307e+01	-7.376793531929015657e-02
-6.410066866398450580e-02	-1.007507507507507682e+01	-1.002214696362996627e+01	-5.292811144510971288e-02
-6.336584437039169404e-02	-9.959959959959959974e+00	-9.904402076573932234e+00	-5.555788338602762888e-02
-6.263101867568161840e-02	-9.844844844844843124e+00	-9.795214205022130471e+00	-4.963063982271319341e-02
-6.189619156979996040e-02	-9.729729729729726273e+00	-9.665803814648569414e+00	-6.392591508115608168e-02
-6.116136304875921526e-02	-9.614614614614609422e+00	-9.545439015852803522e+00	-6.917559876180555400e-02
-6.042653311436454316e-02	-9.499499499499492572e+00	-9.419352271172114044e+00	-8.014722832737906921e-02
-5.969170175813735130e-02	-9.384384384384389932e+00	-9.315688253195171242e+00	-6.869613118921845396e-02
-5.895686898421132610e-02	-9.269269269269273082e+00	-9.202969222720039255e+00	-6.630004654923395135e-02
-5.822203478094840207e-02	-9.154154154154156231e+00	-9.097551206011120328e+00	-5.660294814303643701e-02
-5.748719914866030206e-02	-9.039039039039039380e+00	-8.975703556437350628e+00	-6.333548260168914146e-02
-5.675236208500917395e-02	-8.923923923923922530e+00	-8.856239310154704114e+00	-6.768461376921831862e-02
-5.601752358701064111e-02	-8.808808808808805679e+00	-8.743964093597211829e+00	-6.484471521159371199e-02
-5.528268364954626313e-02	-8.693693693693688829e+00	-8.623458734534885650e+00	-7.023495915880229035e-02
-5.454784226800250130e-02	-8.578578578578571978e+00	-8.514763624353451021e+00	-6.381495422512135918e-02
-5.381299944250565737e-02	-8.463463463463469338e+00	-8.404770312231155671e+00	-5.869315123231320236e-02
-5.307815516746776374e-02	-8.348348348348352488e+00	-8.267215091762725621e+00	-8.113325658562607623e-02
-5.234330944548773457e-02	-8.233233233233235637e+00	-8.164373376775404978e+00	-6.885985645783065934e-02
-5.160846226132434489e-02	-8.118118118118118787e+00	-8.052283314864135733e+00	-6.583480325398331778e-02
-5.087361362081340571e-02	-8.003003003003001936e+00	-7.918687975458291284e+00	-8.431502754471086047e-02
-5.013876352065240599e-02	-7.887887887887885086e+00	-7.789519701104456573e+00	-9.836818678342809652e-02
-4.940391195519891476e-02	-7.772772772772768235e+00	-7.702684581983900713e+00	-7.008819078886739662e-02
-4.866905892000004258e-02	-7.657657657657651384e+00	-7.572652268650462482e+00	-8.500538900718880575e-02
-4.793420441239031743e-02	-7.542542542542548745e+00	-7.478210160151999020e+00	-6.433238239055011354e-02
-4.719934843135929758e-02	-7.427427427427431894e+00	-7.367023777612032198e+00	-6.040364981539973754e-02
-4.646449097324936023e-02	-7.312312312312315044e+00	-7.240645441757392220e+00	-7.166687055492264313e-02
-4.572963203438776963e-02	-7.197197197197198193e+00	-7.121068467671313407e+00	-7.612872952588481401e-02
-4.499477160594555353e-02	-7.082082082082081342e+00	-7.006822893714913292e+00	-7.525918836716818938e-02
-4.425990969267882408e-02	-6.966966966966964492e+00	-6.893877574329305702e+00	-7.308939263765844296e-02
-4.352504628985739282e-02	-6.851851851851847641e+00	-6.768666308578061397e+00	-8.318554327378648028e-02
-4.279018139068402338e-02	-6.736736736736730791e+00	-6.660684097446686991e+00	-7.605263929004379975e-02
-4.205531499399013662e-02	-6.621621621621628151e+00	-6.536582870107338294e+00	-8.503875151429014789e-02
-4.132044709449015502e-02	-6.506506506506511300e+00	-6.415580823722518922e+00	-9.092568278399229542e-02
-4.058557769249274833e-02	-6.391391391391394450e+00	-6.314760464971345577e+00	-7.663092642004885879e-02
-3.985070678608575862e-02	-6.276276276276277599e+00	-6.188536128397521985e+00	-8.774014787875560051e-02
-3.911583436272551145e-02	-6.161161161161160749e+00	-6.087779112316965779e+00	-7.338204884419514962e-02
-3.838096042740390262e-02	-6.046046046046043898e+00	-5.969105572134780324e+00	-7.694047391126374036e-02
-3.764608497502953954e-02	-5.930930930930927047e+00	-5.833130758704432317e+00	-9.780017222649467490e-02
-3.691120800353100279e-02	-5.815815815815810197e+00	-5.716428748357746947e+00	-9.938706745806297205e-02
-3.617632950639112360e-02	-5.700700700700693346e+00	-5.612100625912357366e+00	-8.860007478833605010e-02
-3.544144948165449394e-02	-5.585585585585590707e+00	-5.493919265332093183e+00	-9.166632025349752411e-02
-3.470656792549792896e-02	-5.470470470470473856e+00	-5.353408399078423585e+00	-1.170620713920501044e-01
-3.397168483783605947e-02	-5.355355355355357005e+00	-5.260832101275100037e+00	-9.452325408025727405e-02
-3.323680021434419901e-02	-5.240240240240240155e+00	-5.133503888772081858e+00	-1.067363514681580333e-01
-3.250191404461542227e-02	-5.125125125125123304e+00	-5.014316177808906261e+00	-1.108089473162168909e-01
-3.176702633563566885e-02	-5.010010010010006454e+00	-4.881829138661990086e+00	-1.281808713480165063e-01
-3.103213707843981498e-02	-4.894894894894889603e+00	-4.796027091609487591e+00	-9.886780328540242802e-02
-3.029724627413248397e-02	-4.779779779779772753e+00	-4.663772457099434554e+00	-1.160073226803385038e-01
-2.956235391197376342e-02	-4.664664664664670113e+00	-4.547653962265566285e+00	-1.170107023991036749e-01
-2.882745999407364604e-02	-4.549549549549553262e+00	-4.422081694724231404e+00	-1.274678548253219412e-01
-2.809256451608921346e-02	-4.434434434434436412e+00	-4.304415362480825458e+00	-1.300190719536105377e-01
-2.735766747686288122e-02	-4.319319319319319561e+00	-4.179853742217843227e+00	-1.394655771014766954e-01
-2.662276887072190928e-02	-4.204204204204202711e+00	-4.080956815546042726e+00	-1.232473886581603867e-01
-2.588786868985536518e-02	-4.089089089089085860e+00	-3.959413465277620947e+00	-1.296756238114649962e-01
-2.515296694173156655e-02	-3.973973973973969009e+00	-3.836050525546955026e+00	-1.379234484270138450e-01
-2.441806361458399854e-02	-3.858858858858852159e+00	-3.726773688277265073e+00	-1.320851705815872246e-01
-2.368315870909640936e-02	-3.743743743743749519e+00	-3.588681889566734284e+00	-1.550618541770152903e-01
-2.294825221930155840e-02	-3.628628628628632669e+00	-3.480528085175292219e+00	-1.481005434533403109e-01
-2.221334414081426595e-02	-3.513513513513515818e+00	-3.357373643417501441e+00	-1.561398700960145713e-01
-2.147843447687646651e-02	-3.398398398398398967e+00	-3.246690396177124960e+00	-1.517080022212740076e-01
-2.074352322118995159e-02	-3.283283283283282117e+00	-3.116576868733081707e+00	-1.667064145502002992e-01
-2.000861036439566601e-02	-3.168168168168165266e+00	-2.993001205367859185e+00	-1.751669628003059975e-01
-1.927369591010244868e-02	-3.053053053053048416e+00	-2.891134158164205381e+00	-1.619188948888428958e-01
-1.853877985448082119e-02	-2.937937937937931565e+00	-2.751172428871953901e+00	-1.867655090659778583e-01
-1.780386219224684360e-02	-2.822822822822828925e+00	-2.623014691416952537e+00	-1.998081314058764990e-01
-1.706894292149615730e-02	-2.707707707707712075e+00	-2.501520887566134554e+00	-2.061868201415776869e-01
-1.633402203609078673e-02	-2.592592592592595224e+00	-2.366277534378525615e+00	-2.263150582140696088e-01
-1.559909953407111541e-02	-2.477477477477478374e+00	-2.265155102000065757e+00	-2.123223754774124783e-01
-1.486417541857083975e-02	-2.362362362362361523e+00	-2.141776742872670614e+00	-2.205856194896911038e-01
-1.412924967714403873e-02	-2.247247247247244673e+00	-1.994672124088451515e+00	-2.525751231587932688e-01
-1.339432230778184706e-02	-2.132132132132127822e+00	-1.895926132877618908e+00	-2.362059992545088583e-01
-1.265939331320804426e-02	-2.017017017017010971e+00	-1.759172226807725448e+00	-2.578447902092854127e-01
-1.192446268317501334e-02	-1.901901901901908332e+00	-1.620857193947352615e+00	-2.810447079545557725e-01
-1.118953042286751492e-02	-1.786786786786791481e+00	-1.490480352760482852e+00	-2.963064340263085739e-01
-1.045459651908569633e-02	-1.671671671671674630e+00	-1.372913013727172782e+00	-2.987586579445019597e-01
-9.719660973107856206e-03	-1.556556556556557780e+00	-1.240603108852315284e+00	-3.159534477042424405e-01
-8.984723783734027344e-03	-1.441441441441440929e+00	-1.115582080100146811e+00	-3.258593613412941736e-01
-8.249784947574532318e-03	-1.326326326326324079e+00	-9.996431920835379126e-01	-3.266831342427861662e-01
-7.514844456687919810e-03	-1.211211211211207228e+00	-8.821176566706784294e-01	-3.290935545405287987e-01
-6.779902310032231635e-03	-1.096096096096090378e+00	-7.277308966423046144e-01	-3.683651994537858188e-01
-6.044958506448925781e-03	-9.809809809809735270e-01	-5.943033170519255171e-01	-3.866776639290480100e-01
-5.310013040192031707e-03	-8.658658658658708873e-01	-4.462203949559993554e-01	-4.196454709098715319e-01
-4.575065913809046349e-03	-7.507507507507540367e-01	-2.980184496643163428e-01	-4.527323010864376940e-01
-3.840117111329054145e-03	-6.356356356356371862e-01	-1.535696069013746112e-01	-4.820660287342625749e-01
-3.105166640858461700e-03	-5.205205205205203356e-01	-5.630839391102204772e-03	-5.148896811294181308e-01
-2.370214496689592495e-03	-4.054054054054034850e-01	1.489384113363539930e-01	-5.543438167417574780e-01
-1.635260674175943946e-03	-2.902902902902866344e-01	3.413026673187282700e-01	-6.315929576090149045e-01
-9.003051692563258674e-04	-1.751751751751697839e-01	6.694142391174671136e-01	-8.445894142926368975e-01
-1.653479778604794804e-04	-6.006006006005293330e-02	2.245619392997638908e+00	-2.305679453057691841e+00
5.696108984484751390e-04	5.505505505504970643e-02	5.133815729332662059e+00	-5.078760674277612353e+00
1.304571466665814094e-03	1.701701701701665570e-01	5.571925466085819956e+00	-5.401755295915653399e+00
2.039533728227717335e-03	2.852852852852834076e-01	5.836077613043992862e+00	-5.550792327758709455e+00
2.774497691232655217e-03	4.004004004004002581e-01	6.025594188940980978e+00	-5.625193788540580719e+00
3.509463354394333316e-03	5.155155155155171087e-01	6.130724147158231219e+00	-5.615208631642714110e+00
4.244430718664563180e-03	6.306306306306339593e-01	6.338066750479422140e+00	-5.707436119848788181e+00
4.979399791910281078e-03	7.457457457457508099e-01	6.333900250054070646e+00	-5.588154504308319837e+00
5.714370578352588777e-03	8.608608608608676604e-01	6.486461772677525772e+00	-5.625600911816658112e+00
6.449343077638889851e-03	9.759759759759703002e-01	6.464617583922517063e+00	-5.488641607946546763e+00
7.184317294615755363e-03	1.091091091091087151e+00	6.466271456005736162e+00	-5.375180364914649012e+00
7.919293230336120828e-03	1.206206206206204001e+00	6.578091440509945542e+00	-5.371885234303741541e+00
8.654270892177079108e-03	1.321321321321320852e+00	6.583932957099803751e+00	-5.262611635778482899e+00
9.389250282572545250e-03	1.436436436436437702e+00	6.575783779078660629e+00	-5.139347342642222927e+00
1.012423140261503596e-02	1.551551551551554553e+00	6.702645340977042565e+00	-5.151093789425488012e+00
1.085921425357308165e-02	1.666666666666671404e+00	6.727129245323979490e+00	-5.060462578657308086e+00
1.159419884483634498e-02	1.781781781781788254e+00	6.697018333418652603e+00	-4.915236551636864348e+00
1.232918517603944462e-02	1.896896896896890894e+00	6.778778447906685045e+00	-4.881881551009794151e+00
1.306417325114946591e-02	2.012012012012007744e+00	6.868223806409501364e+00	-4.856211794397493620e+00
1.379916307490322569e-02	2.127127127127124595e+00	6.857258587129907212e+00	-4.730131460002782617e+00
1.453415464220090582e-02	2.242242242242241446e+00	6.915434623168948747e+00	-4.673192380926707301e+00
1.526914797111191685e-02	2.357357357357358296e+00	6.963107805789721105e+00	-4.605750448432362809e+00
1.600414305476189486e-02	2.472472472472475147e+00	7.013646816257296024e+00	-4.541174343784820877e+00
1.673913989593157903e-02	2.587587587587591997e+00	7.003384386485494773e+00	-4.415796798897902775e+00
1.747413850188994991e-02	2.702702702702708848e+00	7.004050405144067071e+00	-4.301347702441358223e+00
1.820913887464862754e-02	2.817817817817811488e+00	7.097933174602056638e+00	-4.280115356784245151e+00
1.894414101810800236e-02	2.932932932932928338e+00	7.118458846279182239e+00	-4.185525913346253901e+00
1.967914493616009994e-02	3.048048048048045189e+00	7.159242080843257305e+00	-4.111194032795212117e+00
2.041415062799232724e-02	3.163163163163162039e+00	7.220052000856259866e+00	-4.056888837693097827e+00
2.114915809692056309e-02	3.278278278278278890e+00	7.212987610768355040e+00	-3.934709332490075706e+00
2.188416735803924013e-02	3.393393393393395741e+00	7.317743425270256452e+00	-3.924350031876860267e+00
2.261917839798621363e-02	3.508508508508512591e+00	7.293408477278033430e+00	-3.784899968769520395e+00
2.335419122989956797e-02	3.623623623623629442e+00	7.255248327903110805e+00	-3.631624704279481808e+00
2.408920585601942096e-02	3.738738738738746292e+00	7.340494404404990902e+00	-3.601755665666244610e+00
2.482422227451982349e-02	3.853853853853848932e+00	7.363809515389965199e+00	-3.509955661536116711e+00
2.555924049867879314e-02	3.968968968968965783e+00	7.324276396728283345e+00	-3.355307427759317118e+00
2.629426052267561445e-02	4.084084084084082633e+00	7.442783095903523716e+00	-3.358699011819441083e+00
2.702928234981246541e-02	4.199199199199199484e+00	7.464958576730800210e+00	-3.265759377531600727e+00
2.776430598936543634e-02	4.314314314314316334e+00	7.472977840876460220e+00	-3.158663526562144330e+00
2.849933144225822237e-02	4.429429429429433185e+00	7.458827025706540326e+00	-3.029397596277107585e+00
2.923435871027089961e-02	4.544544544544550035e+00	7.543906646249108228e+00	-2.999362101704558192e+00
2.996938779869208827e-02	4.659659659659666886e+00	7.449724333267793597e+00	-2.790064673608126267e+00
3.070441870566205031e-02	4.774774774774769526e+00	7.626975047765647275e+00	-2.852200272990877306e+00
3.143945144111356949e-02	4.889889889889886376e+00	7.621260611527698181e+00	-2.731370721637811805e+00
3.217448600941059250e-02	5.005005005005003227e+00	7.511953317276595321e+00	-2.506948312271592094e+00
3.290952240469922907e-02	5.120120120120120077e+00	7.651810522178809748e+00	-2.531690402058690115e+00
3.364456063589241208e-02	5.235235235235236928e+00	7.712057592324470079e+00	-2.476822357089232707e+00
3.437960070915360711e-02	5.350350350350353779e+00	7.683707283173837332e+00	-2.333356932823483554e+00
3.511464262236382861e-02	5.465465465465470629e+00	7.624327512822660857e+00	-2.158862047357190228e+00
3.584968638418529335e-02	5.580580580580587480e+00	7.784372745591005227e+00	-2.203792165010417747e+00
3.658473199158591982e-02	5.695695695695690119e+00	7.783546137839572054e+00	-2.087850442143882379e+00
3.731977944920761986e-02	5.810810810810806970e+00	7.689097286161939770e+00	-1.878286475351133022e+00
3.805482876732561859e-02	5.925925925925923821e+00	7.771123465833873922e+00	-1.845197539907950546e+00
3.878987994316918098e-02	6.041041041041040671e+00	7.828332726173645284e+00	-1.787291685132605057e+00
3.952493297903916791e-02	6.156156156156157522e+00	7.734214171490528145e+00	-1.578058015334370401e+00
4.025998787971097476e-02	6.271271271271274372e+00	7.815808479807198950e+00	-1.544537208535924355e+00
4.099504465103043921e-02	6.386386386386391223e+00	7.845691263569407603e+00	-1.459304877183016380e+00
4.173010329198399010e-02	6.501501501501508073e+00	7.884137622805674539e+00	-1.382636121304166910e+00
4.246516381259374945e-02	6.616616616616610713e+00	7.938821021847754622e+00	-1.322204405231143687e+00
4.320022620575528216e-02	6.731731731731727564e+00	7.842021366496568113e+00	-1.110289634764840550e+00
4.393529048018646882e-02	6.846846846846844414e+00	7.868354016476466484e+00	-1.021507169629622291e+00
4.467035664747133483e-02	6.961961961961961265e+00	7.935500431040106051e+00	-9.735384690781444528e-01
4.540542469621659805e-02	7.077077077077078116e+00	7.896170789463961448e+00	-8.190937123868836656e-01
4.614049463914993154e-02	7.192192192192194966e+00	7.906375701713895587e+00	-7.141835095217002882e-01
4.687556647532820780e-02	7.307307307307311817e+00	7.998446942365291967e+00	-6.911396350579802617e-01
4.761064020915879713e-02	7.422422422422428667e+00	7.917836513682443567e+00	-4.954140912600148439e-01
4.834571584810289091e-02	7.537537537537531307e+00	7.918033256968067590e+00	-3.804957194305366719e-01
4.908079338977378719e-02	7.652652652652648158e+00	8.081859469658377648e+00	-4.292068170057291021e-01
4.981587283677515327e-02	7.767767767767765008e+00	7.946021629099305095e+00	-1.782538613315399478e-01
5.055095419667766932e-02	7.882882882882881859e+00	7.993603712284744311e+00	-1.107208294018625916e-01
5.128603747326742485e-02	7.997997997997998709e+00	8.121212172465313017e+00	-1.232141744673143774e-01
5.202112266568895138e-02	8.113113113113115560e+00	8.012178864874304196e+00	1.009342482388107254e-01
5.275620978079993001e-02	8.228228228228232410e+00	7.999002177256116397e+00	2.292260509721162631e-01
5.349129881630908939e-02	8.343343343343349261e+00	8.043048527687123084e+00	3.002948156562259552e-01
5.422638978239394808e-02	8.458458458458451901e+00	8.098590498516250236e+00	3.598679599422012765e-01
5.496148268287140426e-02	8.573573573573568751e+00	8.057463303729177184e+00	5.161102698443919001e-01
5.569657751197430728e-02	8.688688688688685602e+00	8.159012671003411654e+00	5.296760176852732815e-01
5.643167428027230648e-02	8.803803803803802452e+00	8.072676138255953759e+00	7.311276655478480269e-01
5.716677298963002141e-02	8.918918918918919303e+00	8.157935717069703330e+00	7.609832018492158623e-01
5.790187364391341518e-02	9.034034034034036154e+00	8.072472019976578039e+00	9.615620140574573371e-01
5.863697624641008715e-02	9.149149149149153004e+00	8.129375044369380632e+00	1.019774104779772816e+00
5.937208079791597010e-02	9.264264264264269855e+00	8.150725198299170415e+00	1.113539065965099217e+00
6.010718730206151411e-02	9.379379379379386705e+00	8.133710188085625958e+00	1.245669191293760747e+00
6.084229576602973033e-02	9.494494494494489345e+00	8.121599419271042564e+00	1.372895075223447225e+00
6.157740619144227989e-02	9.609609609609606196e+00	8.206950130663440035e+00	1.402659478946167049e+00
6.231251857773654340e-02	9.724724724724723046e+00	8.172742085873846207e+00	1.551982638850875951e+00
6.304763293302556582e-02	9.839839839839839897e+00	8.119860975150206883e+00	1.719978864689633902e+00
6.378274925571947307e-02	9.954954954954956747e+00	8.214235991542524928e+00	1.740718963412431153e+00
6.451786755621106983e-02	1.007007007007007360e+01	8.287182566248482374e+00	1.782887503821590780e+00
6.525298783484963228e-02	1.018518518518519045e+01	8.256661301963607258e+00	1.928523883221584079e+00
6.598811008760077645e-02	1.030030030030030730e+01	8.291658975491987604e+00	2.008641324808320583e+00
6.672323432719919067e-02	1.041541541541540994e+01	8.273694787333729650e+00	2.141720628081680289e+00
6.745836055465345704e-02	1.053053053053052679e+01	8.257637392469021620e+00	2.272893138061505613e+00
6.819348877224641614e-02	1.064564564564564364e+01	8.344089223445566361e+00	2.301556422200077723e+00
6.892861898303347112e-02	1.076076076076076049e+01	8.319969683019152740e+00	2.440791077741608639e+00
6.966375118819952139e-02	1.087587587587587734e+01	8.272181692260419439e+00	2.603694183615458346e+00
7.039888539554269020e-02	1.099099099099099419e+01	8.310988182455165685e+00	2.680002808535828951e+00
7.113402160654784534e-02	1.110610610610611104e+01	8.264195070185882841e+00	2.841911035920227757e+00
7.186915982395739033e-02	1.122122122122122789e+01	8.255696720103735231e+00	2.965524501117493550e+00
7.260430005074128279e-02	1.133633633633633053e+01	8.354761317491078643e+00	2.981575018845251446e+00
7.333944228838480683e-02	1.145145145145144738e+01	8.221290478468224805e+00	3.230160972983222578e+00
7.407458654623813588e-02	1.156656656656656423e+01	8.333520002318941522e+00	3.233046564247623156e+00
7.480973282358073517e-02	1.168168168168168108e+01	8.323112147849469622e+00	3.358569533832211906e+00
7.554488112372781394e-02	1.179679679679679793e+01	8.340960175628405082e+00	3.455836621168392853e+00
7.628003144701228644e-02	1.191191191191191479e+01	8.398571628345290918e+00	3.513340283566624311e+00
7.701518380165518762e-02	1.202702702702703164e+01	8.387330533504698593e+00	3.639696493522333487e+00
7.775033819191465301e-02	1.214214214214214849e+01	8.294737886083098033e+00	3.847404256059050009e+00
7.848549461658325954e-02	1.225725725725725113e+01	8.435831893539537774e+00	3.821425363717713797e+00
7.922065307984835214e-02	1.237237237237236798e+01	8.414759871541200198e+00	3.957612500831166891e+00
7.995581358480984002e-02	1.248748748748748483e+01	8.312288030909799730e+00	4.175199456577685098e+00
8.069097614022466280e-02	1.260260260260260168e+01	8.387792496720948066e+00	4.214810105881654501e+00
8.142614074135427760e-02	1.271771771771771853e+01	8.457527613922895426e+00	4.260190103794823990e+00
8.216130739732659116e-02	1.283283283283283538e+01	8.415060256141185135e+00	4.417772576691651132e+00
8.289647610654345133e-02	1.294794794794795223e+01	8.397092246910784041e+00	4.550855701037167300e+00
8.363164687503937822e-02	1.306306306306306908e+01	8.429098106389488976e+00	4.633964956673580105e+00
8.436681971022726156e-02	1.317817817817817172e+01	8.452101112971744712e+00	4.726077065206427008e+00
8.510199460814296679e-02	1.329329329329328857e+01	8.477088967272575104e+00	4.816204326020712578e+00
8.583717157674816689e-02	1.340840840840840542e+01	8.429198433995409800e+00	4.979209974412994733e+00
8.657235061323541314e-02	1.352352352352352227e+01	8.531912591136517676e+00	4.991610932387005484e+00
8.730753172984326294e-02	1.363863863863863912e+01	8.454370476487701680e+00	5.184268162150937442e+00
8.804271492702397950e-02	1.375375375375375597e+01	8.466911302554573027e+00	5.286842451199182946e+00
8.877790020295810158e-02	1.386886886886887282e+01	8.507086628778417037e+00	5.361782240090454899e+00
8.951308756388380583e-02	1.398398398398398967e+01	8.548365996149694723e+00	5.435617987834294063e+00
9.024827701501930699e-02	1.409909909909910652e+01	8.412103608514730269e+00	5.686995490584375368e+00
9.098346856010687544e-02	1.421421421421420916e+01	8.526817384882985351e+00	5.687396829331224701e+00
9.171866219934209086e-02	1.432932932932932601e+01	8.517598602718543077e+00	5.811730726610783826e+00
9.245385793653154716e-02	1.444444444444444287e+01	8.502287577643597771e+00	5.942156866800845094e+00
9.318905577377420424e-02	1.455955955955955972e+01	8.582284421276895614e+00	5.977275138282664990e+00
9.392425572089885266e-02	1.467467467467467657e+01	8.646644968551241206e+00	6.028029706123435361e+00
9.465945777545256568e-02	1.478978978978979342e+01	8.531824713831200668e+00	6.257965075958592749e+00
9.539466193994865229e-02	1.490490490490491027e+01	8.584929772928330038e+00	6.319975131976579341e+00
9.612986822160120293e-02	1.502002002002002712e+01	8.605785179409320307e+00	6.414234840610707700e+00
9.686507661748790243e-02	1.513513513513512976e+01	8.564316973253138343e+00	6.570818161881990527e+00
9.760028714082109869e-02	1.525025025025024661e+01	8.623053362864968818e+00	6.627196887385277790e+00
9.833549978858097118e-02	1.536536536536536346e+01	8.629715203838095761e+00	6.735650161527268587e+00
9.907071456060895231e-02	1.548048048048048031e+01	8.601384477869494560e+00	6.879096002610986638e+00
9.980593146725887099e-02	1.559559559559559716e+01	8.599179744582794882e+00	6.996415851012802278e+00
1.005411505072466294e-01	1.571071071071071401e+01	8.616712987586545580e+00	7.093997723124167543e+00
1.012763716878628817e-01	1.582582582582583086e+01	8.684544536570319551e+00	7.141281289255511311e+00
1.020115950095659835e-01	1.594094094094094771e+01	8.698308377369066591e+00	7.242632563571882010e+00
1.027468204731130513e-01	1.605605605605605035e+01	8.726141341303614851e+00	7.329914714752435501e+00
1.034820480858136826e-01	1.617117117117116720e+01	8.660783586862622840e+00	7.510387584308544362e+00
1.042172778533038691e-01	1.628628628628628405e+01	8.707065126799829358e+00	7.579221159486455583e+00
1.049525097740372642e-01	1.640140140140140090e+01	8.740147291392167617e+00	7.661254110009233287e+00
1.056877438510342299e-01	1.651651651651651775e+01	8.802821901633464563e+00	7.713694614883054079e+00
1.064229800897216610e-01	1.663163163163163460e+01	8.817163581609808176e+00	7.814468050021826429e+00
1.071582184919522979e-01	1.674674674674675146e+01	8.634363975870835262e+00	8.112382770875916194e+00
1.078934590666002641e-01	1.686186186186186831e+01	8.673678478593718211e+00	8.188183383268150095e+00
1.086287018097401719e-01	1.697697697697697095e+01	8.907622651615449527e+00	8.069354325361521418e+00
1.093639467245536706e-01	1.709209209209208780e+01	8.772745557036996544e+00	8.319346535055091252e+00
1.100991938197099368e-01	1.720720720720720465e+01	8.750089748778119514e+00	8.457117458429085133e+00
1.108344430964768590e-01	1.732232232232232150e+01	8.937519878736640777e+00	8.384802443585680720e+00
1.115696945582128896e-01	1.743743743743743835e+01	8.874668997026979866e+00	8.562768440410458481e+00
1.123049482060583387e-01	1.755255255255255520e+01	8.823419582512267212e+00	8.729132970040287987e+00
1.130402040429931143e-01	1.766766766766767205e+01	8.931346366757686894e+00	8.736321300909985155e+00
1.137754620775100756e-01	1.778278278278278890e+01	8.753200500250594374e+00	9.029582282532194526e+00
1.145107223089089216e-01	1.789789789789789154e+01	8.862549829600043338e+00	9.035348068297848201e+00
1.152459847409664506e-01	1.801301301301300839e+01	9.098668593522940995e+00	8.914344419490067395e+00
1.159812493763128644e-01	1.812812812812812524e+01	8.910478936615808365e+00	9.217649191512316875e+00
1.167165162177750959e-01	1.824324324324324209e+01	8.890833089930399780e+00	9.352410153312842311e+00
1.174517852729451833e-01	1.835835835835835894e+01	8.992862415696571077e+00	9.365495942661787865e+00
1.181870565415144847e-01	1.847347347347347579e+01	8.881462995685561523e+00	9.592010477787914269e+00
1.189223300283240303e-01	1.858858858858859264e+01	9.018272811879574746e+00	9.570315776709017896e+00
1.196576057310102248e-01	1.870370370370370949e+01	9.004791967036354094e+00	9.698911736667355399e+00
1.203928836612228742e-01	1.881881881881882634e+01	9.025217572303507296e+00	9.793601246515319048e+00
1.211281638191865906e-01	1.893393393393392898e+01	9.005207276602156696e+00	9.928726657331772287e+00
1.218634462064599744e-01	1.904904904904904583e+01	9.091565265674557139e+00	9.957483783374488695e+00
1.225987308288289251e-01	1.916416416416416268e+01	9.043193317514381491e+00	1.012097084664978119e+01
